145,1255.017424327966
146,1189.828549505274
147,1089.2064748456562
148,693.1144040323616
149,1412.3623119057402
150,926.4907496667167
151,1103.827316959071
152,821.2615069499054
153,713.231532855662
154,1425.9951089125636
155,1186.8633471821445
156,1213.6577830000997
157,1111.128363629161
158,1083.183393336576
159,996.4495867727428
160,747.1829698908018
161,1098.5118111033075
162,1309.5714767128634
163,1322.7475962838107
164,1228.998699948988
165,1139.9498009632302
166,826.3319068921548
167,823.7307051420801
168,1139.1533591733596
169,1485.384972930694
170,840.0901530076985
171,1492.8219863140016
172,1783.9088851150034
173,1580.4386619394488
174,1630.0665122640514
175,1598.3929749624665
176,1675.6856309844813
177,621.8736386100079
178,976.8615391843978
179,1335.746440868802
180,959.9134103250028
181,923.0295432126327
182,719.3925626556193
183,1617.9006924410971
184,1343.323384120646
185,1179.7843896389145
186,1530.6257627473042
187,1011.8026980456864
188,1604.0868097220505
189,1076.162358832609
190,1509.0291575579774
191,780.4781998627084
192,1746.6116304171542
193,1602.5885845827897
194,733.0273412401016
195,774.9098142118451
196,839.9339132307384
197,1110.8299075479044
198,1363.1603483487734
199,1182.2804153440113
200,1553.8394877354315
201,1034.847988932798
202,1107.5086309623562
203,823.6979328961813
204,604.9463925305586
205,1468.0688803429268
206,1227.3977376295597
207,611.5601366110741
208,1304.3919375703183
209,592.130310377348
210,734.7334796045077
211,1069.5486147520937
212,1407.1231730043733
213,1516.6388730557212
214,1252.0066457186797
215,1122.1579773082508
216,1038.8317221726577
217,1098.2196046131291
218,793.8744269828564
219,1490.920586335658
220,1174.5412875822296
221,1526.604684390025
222,1252.5992898677735
223,1645.4752601404984
224,1575.3414344842772
225,1512.8176291839002
226,1078.6728652975214
227,1636.803723875628
228,875.7271504854009
229,1030.668689220899
230,1350.3239931318203
231,1579.973448476734
232,1244.5368600894726
233,667.1720466077802
234,684.6899552586649
235,776.3191732145522
236,1556.5002892443272
237,969.004888624532
238,1385.8866052327844
239,758.4451903012489
240,1194.0058676395138
241,1052.5860051328834
242,1179.5805919981378
243,1651.0724548819426
244,1530.8498334518226
245,1372.389774939179
246,884.3038758807395
247,1143.7565640752355
248,1088.671448877724
249,885.3368875572855
250,1179.5170290839992
251,1596.9730983552622
252,1602.8519819823873
253,1045.021561063196
254,1477.4935685472701
255,777.8913264433988
256,1329.9414853312635
257,1653.195943987146
258,900.0871419347388
259,1110.5973008165467
260,1671.4752357462417
261,917.444847653345
262,863.890577411943
263,813.1682865033642
264,1175.759348126317
265,1543.435290451335
266,929.8140078299241
267,608.0042717165093
268,994.1901309543216
269,1172.6398876038859
270,1552.8064760588854
271,1732.1267550169575
272,1232.7623256396469
273,1013.9963045142083
274,779.1261541830625
275,752.51478565499
276,829.6676642375189
277,1759.9790484467212
278,1518.9949688922816
279,1614.9106441827048
280,757.2579204254014
281,1187.64104019878
282,737.56073363676
283,1762.9462323475097
284,807.8632982520983
285,1345.2680739493865
286,1213.7977128686357
287,1315.3907605811678
288,740.0424310110916
289,1523.1434779359406
290,1744.1050871075597
291,1505.0474058957773
292,1388.8458628229364
293,975.5402841729913
294,673.1044328316982
295,840.1026521898555
296,1622.4750882523917
297,1620.6149965467855
298,1060.6897431839222
299,1675.2204175217666
300,1348.1899864221193
301,1616.6990942344848
302,702.4424522185657
303,1789.7674956783865
304,858.6020514981519
305,1501.1993345110345
306,952.0671249405848
307,909.3348600112281
308,741.787591212475
309,1208.025529576996
310,1263.9358956549588
311,1652.945045769705
312,620.7131962470828
313,1759.1249884756885
314,1733.3120433151457
315,974.2728366164793
316,1676.980058482966
317,591.9720890227288
318,1591.7955407903762
319,845.1730521321047
320,1623.3128383150004
321,1483.0907632887142
322,1697.8500343876383
323,1681.2848073035848
324,1549.812464645175
325,1137.8032950713728
326,1122.419393130189
327,1300.216601013737
328,1574.156146186089
329,1541.1698898999366
330,1492.8239678916611
331,898.2456465733173
332,1173.154183220924
333,1297.846024417361
334,1223.609266003638
335,1615.7339134854972
336,1578.6319204015851
337,1187.3468521309426
338,876.2394645247796
339,1317.8953223131027
340,1514.5316938589417
341,859.9766566773005
342,1582.7516203546627
343,756.5273279854305
344,1011.7040764498881
345,929.4559519898464
346,1686.5199830496333
347,1458.8086630842809
348,1479.8804550520708
349,1120.4891840612645
350,1119.4869630529586
351,796.3396620197129
352,584.3129865125611
353,1628.4408564384119
354,742.9070301607637
355,1430.9235974086178
356,1123.014018856942
357,1040.8402797736383
358,1242.8535860826707
359,1318.3827904172188
360,1344.3317022909798
361,1509.8871806843285
362,1403.1804431791502
363,608.8603132652011
364,1791.3931515040265
365,983.3557788891696
366,1670.2899474480537
367,1769.8194106723047
368,1691.3617394158439
369,1702.6507873392127
370,1467.6675346524523
371,1179.0498340436252
372,1739.567731555583
373,864.1684555713559
374,1010.6730463510012
375,863.9050581717586
376,740.6350751601856
377,1113.0750350355604
378,1678.9267298893649
379,804.3752642850923
380,714.7893577537436
381,1145.7690848315342
382,1159.9597721638938
383,1067.542038728772
384,1725.2476319591858
385,759.1305113131639
386,762.920964516745
387,975.0567792241932
388,1284.3491941237553
389,1110.3483841767654
390,1207.1694880283044
391,978.4396371462212
392,1298.2020986797797
393,1137.8032950713728
394,1048.606235048342
395,1169.9295466535154
396,1148.9668938860211
397,1311.020162410649
398,788.5426112186685
399,1408.3124244578798
400,661.1879869356771
401,1233.8509739196957
402,1419.3380749816513
403,1281.1265391340055
404,1227.1959215664424
405,727.2060757941385
406,1449.9026909394452
407,1539.7375141105754
408,1246.3128109590962
409,769.3309109564841
410,1064.0130013471294
411,1458.9158207069179
412,1481.8251448808112
413,945.9493849910241
414,1465.531546365092
415,1384.701316934596
416,1565.3879699030795
417,1385.5678760877852
418,842.6645272448513
419,1383.0861787134538
420,1435.4629345382534
421,1679.8794114561956
422,1470.5092694445207
423,729.5271129490402
424,787.4827720292008
425,686.5933368146673
426,1371.891789230565
427,819.2509677712658
428,1647.740660691897
429,1025.7217568097112
430,854.1901450548955
431,921.609666605428
432,786.7521795892294
433,1072.483026406983
434,1340.0597257162597
435,1235.1597297489454
436,1447.7502403146102
437,784.0503746656973
438,1080.0802427225694
439,805.5893616738615
440,1387.5351254160284
441,1070.8325246460802
442,1307.589746624805
443,1043.1017171697185
444,974.9496216015564
445,1716.1253629914165
446,1131.809022652873
447,1714.4420889846142
448,1797.9122371440615
449,1505.892929839971
450,994.879415121555
451,1019.79531531877
452,1006.9341141665543
453,1462.0848206708238
454,684.1012742648886
455,1051.9933609837894
456,1430.1396548009045
457,850.1651035422981
458,824.1651279365549
459,898.1365073730215
460,852.9701029331493
461,639.1837864647985
462,1083.5394675989946
463,1641.4233911149786
464,882.6350826337534
465,656.8644893418232
466,1020.4557903954226
467,1642.3760726818098
468,837.6907673207413
469,1391.3871599560896
470,1467.9060861167864
471,862.7158067182525
472,1387.9384526841618
473,717.9726860484147
474,1256.9515965522091
475,1465.6406855653881
476,1161.6718552612767
477,949.0420180005328
478,706.9450539469842
479,666.474226413708
480,640.8054791351205
481,1416.7001378303594
482,1772.3482086233005
483,1633.1571636959013
484,1480.0472124335292
485,1517.1511870951
486,1553.0227728818186
487,1413.3808428224704
488,647.3841645339764
489,750.0207415275518
490,1072.4191586347426
491,1160.5812254035689
492,1201.3684956460836
493,680.8048436146034
494,629.3414426615559
495,723.4772039270379
496,1659.3569737871035
497,1746.9303595621527
498,712.8734770155843
499,1676.1528260248554
500,1178.362531454051
501,1778.1203919149395
502,772.666668301848
503,667.8345032620916
504,1310.1929299525384
505,920.3317014444187
506,1648.4259817038119
507,720.2217766913889
508,1128.8477834850619
509,711.718979385636
510,795.6398602479819
511,1197.8251299336755
512,1228.8647148134287
513,1416.6054793898793
514,971.2044398260309
515,1141.6513664561153
516,1374.887782221935
517,1408.6396896297176
518,1233.0112422794284
519,644.5463928972263
520,859.5219608190837
521,1651.7885665620981
522,981.7446038233454
523,1133.198108591838
524,1573.5595388816769
525,785.9086372226946
526,1411.5350794476299
527,825.9613518699207
528,703.8766571565357
529,582.9917315011548
530,1367.1545991931305
531,1387.8332766391836
532,1404.5324888587966
533,1656.3669255287105
534,1155.4056494163412
535,939.7615276781444
536,774.6772074804876
537,991.70843357999
538,598.1370819780041
539,1461.8522139394663
540,1057.8231624565908
541,961.5802219943303
542,1134.7742249760026
543,894.7513630152328
544,1461.7410931615111
545,797.883006157979
546,800.9573476814046
547,1628.9758824063435
548,760.3138180336932
549,1787.244642460368
550,1496.3778512085664
551,899.2579278989695
552,702.8293171492244
553,854.4207702085939
554,1502.8042599857804
555,691.3344900074203
556,1404.55078034488
557,1335.740496135825
558,874.3072738781962
559,706.7164103709449
560,1021.766527802331
561,1789.378649170069
562,1275.0581861968694
563,1042.0275496494855
564,657.1957176689787
565,684.1012742648886
566,1091.7438088234908
567,1738.5078923661156
568,1637.7564054424588
569,1289.2961265349438
570,1338.0058966872236
571,1650.2039141510945
572,1028.8927383512762
573,1258.9333266402673
574,1591.2812451733373
575,1490.7148071172228
576,1777.3239501250691
577,1600.586581430989
578,598.8531936581594
579,654.2305153458492
580,1278.3651344516527
581,1078.7016743881027
582,1291.946410439342
583,982.2261271944844
584,617.5976988799703
585,1183.2023062426017
586,633.4919332828738
587,969.8897392638044
588,989.3130110483507
589,1619.2917599577208
590,1609.8074719945562
591,833.7050525032225
592,1713.2856097770073
593,748.8517631377881
594,984.9299136956756
595,682.4140371027688
596,1436.4939646371404
597,1161.3157809988581
598,1151.2408304642581
599,1680.1283280959776
600,1670.590385106969
601,1343.8193882516011
602,862.6889792053305
603,931.3265612999498
604,954.6742714236364
605,1411.989775305847
606,708.7845677307464
607,1117.818169805972
608,1252.774278417969
609,1040.9677104600175
610,714.0875744043535
611,1042.2764662892673
612,1717.1707214210683
613,1365.378648323507
614,1581.2533952154022
615,882.1784051978773
616,1212.1124572841743
617,1492.7971403787387
618,820.2036493380965
619,1708.3118498528975
620,1255.9701058947967
621,1756.3943744615754
622,1471.6925761650493
623,1682.5647540422533
624,1393.2597508438523
625,1714.145614481017
626,1252.679619977489
627,747.9649309208564
628,876.9287486920132
629,875.7887318218807
630,1016.1342743792275
631,926.1595213395613
632,1077.709666126193
633,938.2489742081184
634,1099.5140321116132
635,1725.109683668308
636,958.958747180513
637,1772.301108046636
638,888.6869732334146
639,781.4308814295396
640,1220.5388876355303
641,1104.872675388723
642,1507.903469018611
643,1629.9593546414144
644,1185.4762428208392
645,682.9428134796224
646,710.4350694916493
647,646.2008578134473
648,1586.5564018890093
649,1334.8205868148934
650,621.7442263459698
651,1654.354404772412
652,1767.6546132943633
653,1352.929158037213
654,665.2601290249388
655,1537.0396723423612
656,1492.902316423717
657,1214.1557687087131
658,1679.1180283479844
659,1046.7975119328194
660,1145.7690848315342
661,1016.4472112202998
662,1789.051383998231
663,1388.9550020232327
664,1260.8386897739292
665,797.323134254784
666,757.3833695341218
667,935.2712727028324
668,1204.5480132144874
669,1573.796108768352
670,1205.8895412896356
671,1216.2957201513914
672,1577.9609277204352
673,686.5625461464274
674,1637.4311218482806
675,678.5616977046066
676,931.1991306135706
677,1119.1000981222994
678,1235.9581531164745
679,1283.4931525750642
680,1175.4320829544793
681,1029.2835664372528
682,643.7686998805909
683,909.1766386566085
684,621.7769985918687
685,1700.6094574923331
686,846.84382695675
687,1021.7502178939067
688,1186.2889945191337
689,1620.4462575876687
690,955.2010662228308
691,1368.1052991823021
692,1439.0005079467348
693,1294.3848179632764
694,829.4330759285026
695,1564.6285683725273
696,993.6137967136517
697,1490.4265637823623
698,750.3355075172328
699,768.3494202990723
700,1710.5609404958716
701,1205.4223462492623
702,684.4573485273072
703,1540.1388598010496
704,706.1237662218509
705,1690.5470061398898
706,1471.486796946614
707,951.272664728373
708,1534.5724557278454
709,1092.4579389259873
710,1540.4681065505463
711,843.4219471977442
712,984.9404313001735
713,1600.9197913358037
714,1551.732308538652
715,1307.6575775523627
716,1357.468495166849
717,1320.1299321962615
718,730.4634846074466
719,1398.9823946940166
720,705.821346985276
721,896.2927255758398
722,1004.9504025008368
723,902.2231302220989
724,1733.2173848746654
725,672.5078255272861
726,1523.01802882722
727,616.2704991355868
728,731.7146222555343
729,1169.8329066353763
730,1409.7158387276095
731,748.8229540472071
732,1703.4144568831837
733,884.7442434081913
734,1642.6394700814076
735,953.6557405069061
736,1093.4909506025328
737,873.2907245391248
738,1511.7617531497501
739,1726.6838184748144
740,761.3631396186634
741,1142.696724885768
742,770.0346758835335
743,629.4197911936121
744,1107.6836195125513
745,955.139484886351
746,1336.1025151312208
747,1282.7006739405117
748,1052.2672759878844
749,707.1836054113187
750,1454.8679148367164
751,1621.0965199179248
752,1434.4814438808419
753,1451.6661426269118
754,1237.0362837920259
755,633.4879701275559
756,1482.8889472255973
757,1290.7035039599914
758,1480.7672872690023
759,857.4128000446456
760,1692.5430645587141
761,963.7018819509249
762,947.9186158969255
763,992.4943577653628
764,645.548613905532
765,1579.117406928042
766,1151.6008678819949
767,1090.5545573699846
768,1179.6424781927192
769,932.7444563294957
770,807.7581222071203
771,800.4118041089748
772,1411.9917568835058
773,1758.828513972091
774,1553.6048994264147
775,844.9076731548487
776,1373.08302226173
777,835.3489998149455
778,670.4396681674846
779,1706.669884118833
780,1553.6154170309126
781,1687.805874521279
782,1548.3287202657302
783,622.3676611633041
784,780.4676822582107
785,846.7163962703708
786,1021.4209711444098
787,1628.8812239658632
788,1345.3935230581064
789,1252.665139217673
790,839.0140039098062
791,1298.434705411137
792,1737.8205897765413
793,860.7052675396126
794,1250.072473494437
795,764.5714662776481
796,1011.8622978045073
797,628.0326868323064
798,1651.623790758299
799,1729.2601742896259
800,1103.9527660677916
801,1549.0943713873605
802,938.8396367795538
803,669.5485679371336
804,1421.910467641145
805,1582.1877852961497
806,697.9935055159913
807,1777.5545752787677
808,957.9955480091846
809,604.3517668038055
810,1109.8503984681513
811,750.3787973676297
812,1508.358164876828
813,987.5042879328282
814,1475.775235858809
815,791.1044862736646
816,1340.4157999786787
817,1076.0965094827095
818,1044.7830095988618
819,1623.9382547099938
820,1092.7623397402208
821,912.956574255692
822,593.0666820357544
823,1399.2150014253743
824,709.8483700755326
825,767.7855852405592
826,848.3688796089325
827,859.3820309505475
828,1414.3748326620391
829,1540.0975515283117
830,805.7292915423973
831,1328.1472429755568
832,762.8881922708458
833,1473.9665127432868
834,1110.3483841767654
835,1006.0410323585445
836,998.4313168608016
837,601.0963395681565
838,1430.363725505423
839,880.8283410958902
840,792.4545503756519
841,632.6935099153443
842,667.1452190948582
843,1375.9456398337438
844,1773.4719155850082
845,1590.9414808193433
846,833.441655103625
847,771.9033036159781
848,1473.1287626806784
849,1393.4963207305275
850,1762.213658329879
851,1465.656995473813
852,1662.5816103545123
853,1750.233344661618
854,862.5798400050344
855,1501.3267651974138
856,1061.8337232093722
857,1350.3692645598758
858,963.5000658878075
859,706.1237662218509
860,722.7283200009831
861,965.965300924664
862,1209.8981204647582
863,1258.0114357416767
864,1018.0832322213873
865,825.6426227249212
866,1513.955359618272
867,1080.6728868716634
868,901.7376436956417
869,651.8291480812329
870,1694.6647245153088
871,1393.8831856611862
872,1631.4080403392002
873,673.0591614036425
874,1439.595133673488
875,905.7462228707643
876,667.5999149530751
877,1737.721968180743
878,1170.0635317890744
879,1483.2489846433339
880,746.121149123675
881,1206.344237147853
882,1012.5496003940816
883,1520.416827077145
884,1630.9100546305863
885,671.1557798476397
886,827.8897317902365
887,1415.3933635787691
888,1016.5994878419422
889,876.5995019425163
890,1749.9368701580204
891,1419.4144419360482
892,963.3706536237692
893,988.4818154349223
894,1161.173869552663
895,858.3327093655771
896,1331.6372585202223
897,817.7076236329997
898,740.0712401016726
899,991.7762645075484
900,960.8641103141747
901,1095.3635414902956
902,1127.7531904720358
903,643.7048321083505
904,1528.4772752777874
905,681.2903301410606
906,842.9299062221078
907,1122.3227531120494
908,1007.0615448529336
909,1744.4631429476376
910,1290.0142197927582
911,1626.1708830154928
912,947.620159815669
913,924.490728092575
914,978.0507906379039
915,1477.2589802382538
916,1285.1370998867872
917,1275.9162093232203
918,1175.4012922862391
919,852.9740660884675
920,1015.6487878527703
921,976.6040865177772
922,1119.4561723847182
923,1711.606298925523
924,1238.0177744494379
925,1149.32296814844
926,720.1251366732495
927,1774.6611670385143
928,1017.9780561764094
929,1265.7033104977431
930,825.6032960298428
931,1005.8742749770863
932,1294.6154431169748
933,998.1718826165222
934,1780.0362726530989
935,1259.5855705481824
936,1304.0338817302404
937,1595.0899898630018
938,954.8122197145135
939,911.8947534885649
940,942.0374458340405
941,641.8941274151691
942,1775.4205685690667
943,1245.1006951479858
944,1739.8579564681029
945,1062.9243530670803
946,1134.895710929405
947,1602.693760627768
948,1236.7748679700871
949,1032.9340897722975
950,1686.4931555367116
951,1027.629101521032
952,1576.7448487540069
953,1044.3014862277225
954,833.6782249903006
955,1468.8673037104563
956,1034.9466105285962
957,928.1124423370388
958,1371.2044866409908
959,1765.7036738745446
960,1248.1690919384341
961,632.5392517160428
962,1490.0933538775475
963,692.3675016839661
964,1181.6877711949169
965,1073.8533635727124
966,603.3742393017117
967,742.8965125562659
968,951.412594596909
969,1758.826532394432
970,1131.5456252532756
971,1137.2106509222783
972,802.8607292374074
973,1622.0987409262311
974,1098.8555386126197
975,932.6805885572553
976,815.2279078363272
977,1183.2003246649429
978,1552.1171918916523
979,693.4416692041993
980,1137.033680794424
981,1163.6555669269942
982,802.1301367974361
983,649.8186089025933
984,802.7535716147702
985,1473.8265828747506
986,1370.8176217103319
987,1656.130355642035
988,1490.795137226938
989,1043.2108563700147
990,1715.6253957051438
991,941.2780443034883
992,1349.044046393152
993,860.6764584490318
994,1196.279804217751
995,1146.8289240210022
996,1745.7903426920207
997,1515.8424312658506
998,1382.2648909883203
999,1010.1462515518065
1000,1516.9681198052176
1001,1428.2277372180629
1002,676.3949187490064
1003,1490.823946317519
1004,744.6849626080461
1005,1352.0072671386224
1006,1695.7120645226198
1007,999.180200786856
1008,836.3780483361736
1009,1028.3164041106063
1010,996.3241376640226
1011,739.3098569934614
1012,648.7607512907844
1013,1037.407882410135
1014,1219.4915476282192
1015,1040.013047315528
1016,962.2695061615636
1017,1218.6931242606895
1018,1692.0778510959992
1019,1393.1343017351314
1020,1298.049822058137
1021,1407.2631028729097
1022,646.9953180256589
1023,591.6756145191309
1024,1063.72277643461
1025,874.5581720956368
1026,1785.0921918355327
1027,1782.032331071923
1028,1085.5394891731364
1029,1405.7177771569848
1030,1100.3555929004892
1031,751.9201599282367
1032,1069.2871989301552
1033,1683.0915488414485
1034,848.2309313180558
1035,853.2682541563047
1036,1199.7265299120197
1037,1700.1567432117747
1038,901.9249789989433
1039,1683.3281187281234
1040,766.0221335530928
1041,738.2625169861503
1042,1756.2213674890393
1043,875.8506180164618
1044,1629.0374637428235
1045,1254.7828360189496
1046,1525.5553628050545
1047,1456.0492399795867
1048,959.2879939300096
1049,1728.4617509220966
1050,1527.2756770711746
1051,1415.558139382568
1052,1467.011022731118
1053,1210.9619228095444
1054,1168.880225068545
1055,953.1269641300523
1056,1644.0265744427124
1057,1120.1454565519516
1058,1564.2026816048913
1059,1719.8191761768583
1060,1112.4430641913877
1061,1738.7404990974726
1062,821.4941136812627
1063,1564.2046631825501
1064,1151.335488904739
1065,1576.6213812229455
1066,1664.4273737293531
1067,935.7509669253627
1068,1237.2380998551432
1069,1113.795109871034
1070,868.1895339286355
1071,1378.6802170031747
1072,615.2579129518338
1073,1544.756545462741
1074,834.3963182481148
1075,1624.4217596587916
1076,1642.497558635212
1077,1637.8655446427547
1078,673.4297164258769
1079,813.8903429164968
1080,844.4692872050557
1081,997.2748376531943
1082,1757.871869249942
1083,1607.7042559530948
1084,1095.2851929582396
1085,791.0366553461063
1086,1227.2247306570234
1087,1485.0868217075385
1088,1527.7879911105535
1089,1120.5507653977445
1090,736.2788053204326
1091,748.0740701211528
1092,666.0873614830493
1093,605.3847784803515
1094,1511.6506323717947
1095,608.364309134246
1096,1225.5539558323778
1097,1657.4228015628605
1098,1015.5416302301335
1099,1312.7692857673503
1100,628.0307052546475
1101,649.0241486903817
1102,769.934072710076
1103,1578.0104671619097
1104,1481.0782425324157
1105,1115.6369100905565
1106,1499.2464135135565
1107,1197.4670740935983
1108,1134.9635418569635
1109,853.5627470822435
1110,945.7846091872248
1111,790.6661003238717
1112,1593.8040983913568
1113,910.6128251722373
1114,1476.7937667755389
1115,801.0044482580688
1116,1472.58138995964
1117,1599.1726495567614
1118,702.5947288402081
1119,1734.7194207401933
1120,1727.618208555562
1121,1518.7768429207404
1122,940.0229435000829
1123,1015.9780346022671
1124,1754.5092843916557
1125,967.8772185075056
1126,1668.481224332531
1127,1148.4957356903294
1128,874.8032780091507
1129,1641.7814469550565
1130,1305.8796451050807
1131,688.7024975891054
1132,1116.3386934399466
1133,900.2764588156995
1134,1661.038266216246
1135,903.937499755242
1136,901.8611112267031
1137,1623.9362731323342
1138,1506.125536571329
1139,1268.2243345671536
1140,1217.011831831547
1141,1423.33034424835
1142,1366.8233708659748
1143,1048.7008934888222
1144,1712.6929656279133
1145,759.7539461304982
1146,1606.020981946293
1147,1516.264354878168
1148,1297.9819911305788
1149,755.4799879781192
1150,1701.9038849908168
1151,997.4825984492886
1152,1437.2533661676923
1153,764.7915738268487
1154,837.6907673207413
1155,1588.5050548730678
1156,1792.732698001516
1157,1079.1315243110566
1158,1039.4636930168306
1159,1415.984026150204
1160,815.075631214685
1161,633.8172168770525
1162,1564.0379058010924
1163,1442.8092526363992
1164,1491.311414421635
1165,851.8156053032012
1166,850.5995263367729
1167,1081.8889658380917
1168,1073.6991053734112
1169,846.703897088214
1170,1741.2778330753076
1171,677.1110304291619
1172,1191.5261518428415
1173,984.1026812375651
1174,1594.1333451408532
1175,922.076861645802
1176,811.9066312507789
1177,1585.8422717865128
1178,1297.8152337491206
1179,598.9891603713777
1180,705.3358604588188
1181,1672.1913474263972
1182,588.8195513962976
1183,991.3215686493311
1184,1029.6108316090904
1185,1478.8658872906585
1186,1264.98323566227
1187,798.8396508801277
1188,796.5454412381484
1189,875.5541435128646
1190,1339.7655376484224
1191,660.5294934366839
1192,1636.322200504489
1193,810.7852107248311
1194,1657.8156112264967
1195,785.5957003816222
1196,958.4935337177983
1197,1175.899277994853
1198,1137.138856839402
1199,1201.3502041600002
1200,1615.62675586286
1201,1109.2269636508172
1202,931.4337189225871
1203,1500.1990950803875
1204,761.4991063318814
1205,1611.431146242537
1206,1479.6931197487693
1207,684.3194002364305
1208,1078.0985126345106
1209,1558.7021268815863
1210,846.3275497620527
1211,662.735294229261
1212,905.482825471167
1213,1366.1340866987414
1214,630.7285470228617
1215,1035.381033323071
1216,1150.4010988239909
1217,1097.0468154970977
1218,1390.8583835792354
1219,987.9983104861242
1220,1363.5967527209068
1221,1554.7203752193855
1222,1332.0136058463834
1223,782.1162024414548
1224,1216.748434431949
1225,1379.5981447464476
1226,907.8514204898843
1227,1271.9714979203375
1228,1219.6458058275205
1229,979.3432365587289
1230,1593.1207589571
1231,1123.7465928745721
1232,1636.8057054532871
1233,747.8434449674544
1234,592.4988838219235
1235,1447.0341286344544
1236,872.4615105033554
1237,1243.886597759216
1238,1698.8007343768109
1239,638.5583700698055
1240,1693.244847908104
1241,843.4239287754035
1242,1479.0945308666978
1243,948.6203992463159
1244,1270.940467821451
1245,1431.7547930220467
1246,1591.8080399725322
1247,1572.2363022926115
1248,773.9158243722766
1249,674.3948971748644
1250,1762.5554042615329
1251,605.150190171335
1252,788.3738722595517
1253,1253.2990916395047
1254,597.6986960282111
1255,1290.3434665422544
1256,1342.0309381998209
1257,1483.0762825288987
1258,1435.0721064522766
1259,870.8788396700108
1260,1103.4855710274176
1261,1494.8056979797195
1262,1629.1341037609634
1263,623.976854651469
1264,1345.461353985665
1265,1211.8120196252587
1266,886.4543449279154
1267,778.687768233269
1268,1438.3295152655849
1269,1562.0647117398723
1270,724.1664880942712
1271,1378.4436471164995
1272,1653.5704621646985
1273,1402.6146265429784
1274,1639.1143958550824
1275,973.4062774632903
1276,1370.9698983319747
1277,1208.7128321665703
1278,1564.0484234055903
1279,738.6205728262278
1280,1130.4982852459648
1281,1089.8547555982534
1282,1370.9718799096333
1283,1171.2835739108207
1284,1776.3384963123397
1285,1501.948218437089
1286,762.0609598127355
1287,1158.3505786757282
1288,842.9259430667896
1289,1083.9961450348708
1290,1695.1482294641064
1291,887.7467908487406
1292,801.2062643211862
1293,1526.9627402301026
1294,1782.0035219813417
1295,1456.1891698481227
1296,779.4163790955815
1297,1356.651780313236
1298,1584.5871709831074
1299,1255.9701058947967
1300,1027.7362591436688
1301,1616.17229943529
1302,1766.5020972420741
1303,657.4591150685762
1304,1720.5084603440914
1305,1339.0657358766916
1306,1683.0752389330244
