5338,52.549192833000006
18400,62.191584
18633,52.19003132
6162,52.6061372
18598,52.807671578
5212,52.85996582400001
18731,52.263498318
18177,52.423958334
5232,50.247848444
5753,52.480925492000004
5118,51.550901313
18055,75.079008
18151,67.756608
5572,52.037427985
18502,52.327240700000004
18178,52.529756148000004
6276,52.582198494
5226,72.442944
18411,52.16109458
6134,52.134056785999995
5177,52.47822217099999
18031,52.38315444
17853,51.547359453
6171,52.090184387
5725,69.123456
6282,52.061688956
18762,52.037427985
17909,52.892522058
18357,52.693664004000006
5981,52.293734959000005
5862,52.725784022000006
18461,51.592153229
5275,52.307949452
6084,52.040672056000005
18403,52.37094689600001
17856,52.386384774
17723,51.547359453
6103,52.473536976000005
17897,52.301580235
6042,52.701820152
6219,65.31580799999999
5697,63.265536
18636,59.36025600000001
5343,51.178413888
5994,52.705849272
5956,70.002144
5666,52.493279093
18791,52.602029223
5686,52.136057017999995
6027,52.162993526
5751,52.72702887500001
18812,76.055328
18688,52.76180236700001
18441,67.951872
5508,52.640941018
5889,52.57511541
5843,51.846702095
5459,52.532770196
18141,51.380895806
18757,65.9016
6313,52.388877126
6032,66.585024
18475,52.827162651
17702,51.46960326
5815,52.102885543
18816,52.33649106
18589,52.369954163
17738,52.158317757
18553,52.813283814
5538,51.547359453
18472,52.685524645
5453,52.51561112200001
18026,52.674339780000004
18409,52.109613132999996
5444,52.436478732
17965,52.445503992
18541,52.579399047
5371,52.446991127000004
6051,52.072166601000006
18882,52.555881407
5108,52.512379042
6005,71.076096
5380,52.637500419999995
6151,52.621495548999995
18195,52.529756148000004
17695,52.829525234
5101,52.418219541999996
5255,52.549710178
5579,51.743541694
18509,52.792137133000004
5257,52.263498318
6310,64.144224
5431,52.145560135
17703,52.767315696000004
18316,52.60184675199999
5174,52.57583416100001
18337,52.061688956
18515,52.48653772800001
17993,75.079008
6232,52.80533057
5339,52.432046439
5972,52.109613132999996
6097,51.959789828
5130,52.09563702199999
5934,52.48751395200001
17646,59.164992
5803,52.52619013900001
18134,58.774464
18301,51.62413017499999
18071,52.80537628100001
5973,52.312232007
17972,62.191584
6212,71.07609599999999
17886,51.894076166000005
18584,52.157407204
18027,49.462997474
5093,51.898183542000005
5817,52.181899353000006
5519,52.423958334
18127,52.134056785999995
6144,52.09563702199999
5430,52.73778158699999
6179,52.377910455000006
5921,52.071517753
5788,52.158317757
17960,51.405156777
5682,52.331093816
5713,52.09563702199999
18735,52.421396935999994
18693,51.520796473999994
6256,52.41905364600001
18064,52.393886214
18302,52.16109458
5620,52.831144694
18010,52.252800371
18647,52.504178504
5749,52.378332148000005
18286,52.443147004000004
5381,52.665441704
6012,51.62413017499999
18043,51.286668498000004
18845,49.385241281000006
17736,52.697484556000006
17919,52.40221716800001
5297,52.327240700000004
17651,52.198503269
5109,52.422441172000006
5756,52.16109458
17628,52.567693708
6237,51.176193805
18407,52.413051252
5157,52.582198494
17902,52.672854524
18650,52.82319145
5589,52.62156909400001
6010,52.305909153
18792,52.331093816
17932,52.145560135
18568,52.74782625600001
17684,52.52116437000001
5573,52.803739996000004
17685,52.16109458
5948,75.76243199999999
5469,52.692920699
18736,68.244768
17664,51.387451227999996
6319,63.94896
5421,52.479302982
18648,52.09563702199999
18369,67.073184
6065,52.545095355
18486,52.59926970600001
5259,51.923954316999996
18524,68.928192
17774,52.60952796400001
5955,52.485305927
17701,52.288835662
6312,52.579800605
18094,51.547359453
17647,52.29854511
5515,67.36608
18087,52.198503269
18278,52.66692835600001
18868,51.380895806
18764,52.383892671
5478,52.549192833000006
6091,52.596699613
18358,52.16109458
18570,67.170816
17994,52.647131179000006
17931,52.816747404
18476,52.486232296000004
6314,52.488521733000006
5727,65.706336
5879,71.076096
6240,52.692339228
17663,52.532770196
18457,68.732928
18562,52.391884972
17908,68.049504
18183,51.898183542000005
5203,52.09563702199999
18658,52.444281524000004
18745,52.398968056
17889,52.694957477
5185,65.120544
6161,51.62413017499999
5833,51.547359453
5348,52.627315608
6261,52.410193041
5841,52.109613132999996
5503,52.093074321
5187,52.109613132999996
18789,52.43738143400001
5674,51.550901313
18768,52.346139337
18430,52.664414134000005
5931,52.553716138000006
18787,63.167904
5284,52.019572043
18544,51.547359453
18726,52.16109458
17907,52.157306682
17850,52.582198494
18073,52.51269263100001
5631,51.993801268000006
6190,52.152917288999994
5482,52.759696509
18865,52.037427985
18700,52.79812776
6234,66.87791999999999
5689,52.750871217
18585,52.669915993000004
17674,52.541194979
17875,67.85424
5997,51.874294627999994
5405,52.56185805
18201,72.833472
18575,52.16109458
5196,52.55244501100001
17709,49.385241281000006
5687,52.426393066
6284,68.244768
6140,52.392422058
18352,52.094078688
17718,52.71777389700001
6247,52.033633206000005
18578,52.548169769000005
18135,52.685208452000005
6052,65.608704
5132,51.416690888999995
5846,52.28012013
5138,73.419264
5149,52.344957547
6321,51.547359453
18115,52.454334684
5688,52.613245817000006
5748,52.783091432000006
17793,52.449031426
5855,52.506323318
6305,50.320218313
18085,52.513674859000005
5404,67.561344
5870,52.099347075000004
18866,52.037427985
5957,52.101889582
18138,52.580026549
6246,52.60067428
18643,52.493279093
6210,63.167904
17843,52.77523095400001
18260,52.739797338
5667,63.167904
18661,52.732169351
18319,52.459697382
5762,52.549192833000006
17727,52.618508753
18853,52.09563702199999
6251,49.320794797999994
18710,52.251700979999995
18809,62.289215999999996
6067,52.570388984
6138,52.74567761000001
5374,52.16109458
18408,67.56134399999999
5331,52.331093816
5194,52.109613132999996
18692,49.462997474
18668,52.288083525000005
5296,51.383115888999995
5546,52.81098851700001
5442,52.756190131000004
5699,52.565293712000006
18255,69.123456
5744,52.72992518000001
18169,68.244768
18343,52.532805772
17626,52.525741088000004
17878,66.780288
5474,52.392006091000006
18653,53.99049600000001
5137,52.761705093
5602,47.184002488
5907,47.131180251
5779,47.163416612000006
18180,46.91575913500001
18188,47.14753255200001
18207,62.093952
5379,61.89868799999999
18106,49.178400335999996
5783,49.20892437799999
17890,49.159402154999995
5866,49.10030488699999
18012,49.299053258
17711,49.159402154999995
6133,49.37439481
6071,49.235100605999996
5857,49.184814151999994
18462,49.10911570099999
5116,66.780288
6136,49.03510217299999
17704,58.77446399999999
5662,49.184814151999994
17690,49.349339712
6131,66.487392
18288,48.99331816299999
18203,49.159402154999995
18110,65.41344
17743,48.92267132999999
5207,49.37439481
5298,60.434208
5328,49.20892437799999
18238,78.300864
5426,71.466624
6298,49.15316898
6106,49.049661533999995
5282,49.184457253
6178,70.29504
18227,49.349339712
17631,49.10911570099999
5598,49.19607412
17820,49.04833351
18312,48.92267132999999
18716,49.299053258
18529,49.08643265899999
17925,49.160446187
18314,48.92267132999999
5859,49.184457253
6283,49.124031961
5562,49.19607412
5722,49.073388608
18059,49.007180594999994
5770,49.207762200999994
18181,71.368992
17649,49.100575455999994
5828,49.10911570099999
5778,49.324108355999996
17772,49.08643265899999
18732,49.127565265
6073,49.324108355999996
18687,49.159402154999995
5395,49.16423723
6058,49.259210831999994
18579,49.042672848
18846,49.26053198299999
5265,49.239599090999995
17862,49.427164592000004
5237,73.80979199999999
17976,49.178895751
18267,63.948959999999985
6048,49.231032813
18237,49.110500133
18077,49.19158955499999
18299,49.13671911299999
5166,49.37439481
5824,49.205910521
5216,49.301765714
18788,49.16679775899999
6231,49.020828347999995
5178,49.080539884
18208,49.376878138
18376,48.932535972
5350,72.150048
5903,49.199658372
18061,49.349339712
18821,49.178400335999996
18374,49.161601974999996
5392,49.404724543
17958,49.376917090999996
6315,49.413852358
5349,49.15316898
5227,49.226481054
5280,56.146829685
6303,69.123456
6023,49.169897891999994
5581,49.301765714
18202,69.025824
5970,49.235100605999996
18504,49.340773434
18047,49.025630158999995
5532,60.043679999999995
18588,49.51171281
6098,49.598934531000005
6189,49.068659714999995
17632,49.024223284
5359,49.425699263
18500,49.10911570099999
6293,49.324108355999996
5205,62.97263999999999
17915,49.490146603
17987,49.296397694
5517,49.244937007
5501,65.31580799999999
5764,49.324108355999996
18211,67.658976
18487,66.585024
17863,49.211888429
5191,49.598934531000005
6111,49.536767908
5769,49.333069659
18605,76.055328
18038,49.316095947
5930,49.301765714
18072,49.025990867999994
6102,77.32454399999999
18020,49.292368873
17665,49.057467048999996
17668,49.461426356
18705,48.87238487599999
17968,67.26844799999999
18212,49.186940581
5968,49.403654987
17938,49.161601974999996
6277,49.05001843299999
18536,49.27609882
18613,76.15296
5766,49.365828532
18474,48.94816598799999
18297,68.83055999999999
18753,49.186940581
18701,64.241856
5835,49.130826338
18142,49.292368873
18838,48.913537790999996
17719,69.123456
5890,49.25094817899999
5560,66.87792
17658,49.181279919
18582,49.151879908999994
18300,49.299053258
18679,77.12928
18365,49.161601974999996
18901,66.87792
18414,49.067331691
18889,49.349339712
18257,49.160786587000004
18884,49.18802356599999
18873,49.274055051999994
5369,49.465821610000006
18698,49.145156571
5746,60.53184
17844,78.300864
18893,49.240811287
17867,49.213116809
17899,49.58953769
18546,49.137491749
18325,49.110500133
6220,49.446492825
18625,49.067331691
18053,49.427164592000004
5607,72.150048
5989,49.301765714
17712,49.349339712
18799,49.100819783999995
5483,49.324961707
6157,49.127565265
5715,49.548648077
17814,56.146829685
17754,49.51171281
5375,49.232064515
17627,78.300864
17654,66.585024
5923,49.598934531000005
18348,49.135291929
18657,49.299053258
5262,49.37439481
18491,49.21454399299999
5851,66.487392
17956,49.21454399299999
6270,49.486481454
5932,49.324108355999996
18323,48.81160268499999
5290,63.65606399999999
5434,49.536767908
17782,49.160786587000004
5836,49.37439481
5729,49.464138812
17780,48.97570441399999
17757,49.16298640699999
5197,49.258240743
18498,49.16425753899999
18832,76.15296000000001
18023,49.349339712
5435,49.548648077
18852,49.422905080999996
18254,49.22376859799999
18024,49.43317576399999
6194,49.059114783
18007,70.978464
5473,67.95187200000001
5550,49.218572814
18451,66.38976
6081,49.37439481
5506,48.93859288899999
18098,48.99276954599999
17952,49.06347822099999
5844,49.013346467999995
5692,49.344262325
5499,49.436561433
5145,49.24291298199999
18499,49.128113881999994
5084,49.301765714
6169,72.73584000000001
18758,49.427164592000004
18419,49.025990867999994
5838,49.10030488699999
5847,49.486481454
18869,49.539251236
5346,49.413606995
18885,49.085005474999996
5183,49.401972189
5818,48.99509885
5648,49.404724543
18390,67.073184
18537,48.81160268499999
17954,49.346684148
17786,49.057467048999996
17636,49.27609882
17660,49.346684148
18221,49.100819783999995
5869,49.21030881
5656,49.239599090999995
5684,49.361276773
5141,49.486481454
6168,49.37439481
18908,49.349339712
5531,49.43390586900001
5680,64.730016
5960,49.377708701
18065,49.376878138
18429,49.160786587000004
18793,49.296397694
5457,49.263326165
18356,49.248560393999995
17766,70.09977599999999
6066,49.324108355999996
18841,62.538846543
5549,66.487392
5398,49.25094817899999
17904,49.292368873
18322,78.300864
5119,49.236943527
5705,70.587936
5977,49.169897891999994
18125,49.08897287899999
18080,49.161601974999996
5946,49.246980775
18677,48.991362671
6046,58.061211188
18317,49.110500133
5892,49.207762200999994
5300,49.427995155000005
5291,49.282123869
5819,49.068659714999995
18444,49.205938762
5294,62.875008
6055,49.130826338
6064,49.301765714
18667,49.307529669000004
5541,49.315542078
5991,49.15316898
6244,65.120544
5837,67.36607999999998
5827,49.254759887
18697,49.160786587000004
18146,65.99923199999999
5920,49.342557920000004
18111,49.292368873
17933,63.363167999999995
18607,49.296397694
18248,49.296397694
5831,49.436561433
5184,49.324108355999996
17934,49.12615839
17746,49.21708421299999
6202,49.436561433
5199,48.95759106999999
5884,49.203455434
17728,49.110500133
5657,49.128530446
5144,49.598934531000005
6217,64.534752
17677,49.618257936999996
6026,49.134170798999996
6233,49.239599090999995
5446,67.85423999999999
5962,49.263326165
18423,49.369493681
17715,61.801055999999996
17841,49.349339712
5800,49.119896974
6187,49.375907497
5361,66.38976
5384,78.496128
18797,49.049717942
18287,49.43388793
5558,48.985101255
18790,48.94639840399999
5771,49.436561433
5209,72.73584
6243,49.311697106
18747,49.10911570099999
18587,71.95478399999999
5086,49.119896974
5443,49.536767908
5148,49.25094817899999
18649,49.159402154999995
6278,49.301765714
18204,49.376878138
5422,72.345312
5467,49.385743898
17923,69.41635199999999
18320,72.73584
5094,49.333069659
6088,49.244937007
5429,49.281775729
5529,49.486481454
18218,49.21454399299999
5679,49.170183428
17913,49.186940581
18576,49.51171281
18724,49.424509028
6238,49.386274979
18637,49.248560393999995
18748,49.100819783999995
5252,72.052416
18075,49.235615503000005
18222,49.08643265899999
5273,49.170183428
5886,49.37439481
6033,49.386274979
18291,49.23469796199999
5616,67.756608
18166,49.349339712
17692,49.238271067
5219,49.436561433
5988,49.124031961
5504,49.20892437799999
18129,49.11376467499999
18440,62.289215999999996
18488,49.51171281
18131,49.400644165
18849,49.22376859799999
18162,49.346684148
18829,69.41635199999999
5156,49.259210831999994
18013,49.110500133
18804,49.292368873
17708,49.51171281
17795,49.43317576399999
5811,49.486481454
17936,49.110500133
5221,49.386274979
5845,49.160347027
18490,49.151879908999994
5126,49.235100605999996
18367,49.256225216000004
5767,66.975552
5438,49.10911570099999
18746,49.351879931999996
18883,49.160786587000004
17822,49.085005474999996
5535,49.08538862699999
5447,49.62765477800001
5804,49.385743898
18729,49.128113881999994
18032,72.345312
5570,48.985101255
18837,49.180600156
18690,49.16425753899999
5245,49.37439481
6123,49.37439481
17916,49.326385274
18859,49.22122837799999
18232,49.461426356
5954,49.12441511299999
5308,49.220184345999996
18458,49.340773434
5813,49.207954289
5914,49.386274979
18561,49.21708421299999
18114,73.61452799999999
5590,49.333069659
17848,49.10601556799999
5309,49.536767908
5110,78.300864
6192,49.169897891999994
5079,49.325492788000005
5640,49.396206371
18067,49.51171281
5695,49.145787666
18620,49.159402154999995
18215,73.028736
5626,49.536767908
17720,49.618257936999996
18548,49.346684148
6280,70.002144
18449,49.049717942
18450,49.301593477999994
18005,49.181300228
18831,48.97570441399999
18683,49.100819783999995
17764,49.128152834999995
5439,49.342557920000004
6322,49.251479259999996
18280,49.160446187
6172,49.184814151999994
18466,70.09977599999999
18359,49.04360461699999
18002,49.049717942
18334,73.80979199999999
6110,49.37439481
5486,49.315542078
5251,62.97263999999999
5919,49.436561433
6215,49.205910521
5812,73.419264
18156,49.334545511
17650,49.404455516999995
18415,49.461426356
18160,49.160786587000004
5928,49.244937007
6056,65.41344
18025,49.51171281
6054,49.324108355999996
17681,49.292368873
17776,49.057467048999996
18133,49.10911570099999
18708,49.110500133
5394,49.15316898
6119,49.353368533
5270,49.110141287999994
17959,49.256225216000004
5406,49.577368324000005
5950,49.436561433
18168,71.466624
18029,49.181300228
6239,49.08538862699999
18467,66.38976
17964,49.346684148
18656,49.340773434
18552,49.462608177
18079,49.301593477999994
18678,73.71216
6039,49.170183428
18185,49.292368873
6203,49.44414882700001
5360,49.315542078
18909,49.135291929
18196,66.487392
18632,49.186940581
18512,49.277526003999995
18034,56.170556759
5268,49.110060573
6223,49.361276773
18631,49.400644165
5373,49.436030352
18696,49.025990867999994
5789,49.244937007
18900,49.296397694
5681,49.385743898
18283,49.346684148
18847,63.558431999999996
5159,49.236943527
5551,71.368992
18074,48.913537790999996
17784,49.349339712
5335,49.239599090999995
18903,48.97431998199999
18062,49.21454399299999
18630,48.964847968
5599,49.020828347999995
17999,49.351879931999996
5701,49.464138812
18827,49.13925933299999
17970,70.29504
5419,49.265622057
18581,49.351879931999996
17861,72.63820799999999
5393,49.401972189
17806,67.463712
6129,49.486481454
5161,65.99923199999999
17804,49.58953769
5780,49.128530446
5479,49.244937007
18086,49.186940581
6248,49.335424180000004
17798,49.025990867999994
18157,49.057467048999996
18272,49.346684148
18022,49.16425753899999
18770,49.16679775899999
5230,49.170183428
5565,64.33948799999999
18539,73.61452799999999
18167,49.211888429
5615,49.380405982
18307,49.539251236
5397,49.244937007
18102,49.40563733799999
18324,49.427164592000004
18099,66.38976
18015,49.10911570099999
5481,49.321377455
18418,49.100819783999995
17831,49.181300228
6115,49.239599090999995
17982,49.161601974999996
18014,49.159402154999995
18779,49.135291929
18820,49.326385274
18558,49.51171281
18017,49.49014660299999
17837,48.89083443999999
5976,49.342557920000004
18306,49.22376859799999
6272,48.978495720999994
18331,60.04367999999998
5561,49.436030352
17669,49.186940581
18855,49.51171281
5528,49.375907497
18321,48.94816598799999
18172,49.14130310099999
18614,49.256225216000004
17748,49.274055051999994
17800,76.055328
5945,49.236943527
18514,49.43388793
5644,49.259210831999994
5982,49.486481454
5288,62.404050824
6265,49.265622057
5840,49.37439481
17851,65.803968
18246,49.618257936999996
6250,49.446492825
5214,49.194650552999995
18777,49.271514831999994
6001,49.436030352
5782,49.18931263699999
5484,49.235100605999996
5760,49.073388608
6218,49.386274979
5953,49.536767908
18577,49.128113881999994
6264,49.37439481
17770,49.349339712
18634,49.427164592000004
5938,49.10030488699999
6214,49.110141287999994
5324,49.05985483399999
18108,49.424509028
18469,49.326385274
18672,49.400644165
18480,66.87791999999999
18531,49.238271067
6180,66.780288
5454,49.250208128000004
5364,76.15296000000001
18088,62.289215999999996
17922,49.110500133
6286,49.134170798999996
18456,49.160786587000004
17975,49.110500133
18397,49.51171281
5242,49.235100605999996
5244,49.396206371
18445,71.368992
18281,49.316095947
5636,49.29139823199999
17957,49.349339712
18761,49.21708421299999
17990,49.049717942
5123,70.09977599999999
5801,49.536767908
6235,49.342906060000004
6108,66.487392
5659,49.259210831999994
18503,64.92528
5190,49.371739246000004
18711,48.97570441399999
18670,49.110500133
18814,49.159402154999995
18057,60.434208
18751,49.427164592000004
18786,49.346684148
6150,49.62765477800001
18574,49.238271067
18506,49.21454399299999
18828,49.024223284
6069,49.516586133000004
5180,49.436561433
6166,48.975264853999995
17791,49.454741971
5113,77.422176
17939,49.235615503000005
6259,49.504931018
17928,49.100575455999994
17624,78.300864
17623,62.19158399999999
18477,48.914922223
17734,48.89787953399999
18275,49.103475347999996
17998,49.299053258
17992,49.135291929
5655,49.351685735
5969,49.311697106
5863,49.37439481
18803,49.110500133
5418,49.213100116999996
5850,49.110141287999994
5240,49.436561433
5672,48.975264853999995
6094,49.239599090999995
5293,49.436561433
5081,49.166358198999994
5537,49.265622057
5663,49.425699263
17790,49.128113881999994
6205,69.904512
6198,49.385743898
5566,49.342557920000004
5742,62.875007999999994
6096,66.194496
6004,65.511072
5092,65.51107199999998
18593,49.454741971
6177,49.160347027
5413,49.324108355999996
5917,49.401972189
5211,62.404050824
5848,49.250208128000004
17839,49.135291929
5553,49.205910521
18590,49.26584844599999
5451,70.09977599999999
6273,49.24291298199999
17641,49.049717942
5523,49.152317926
17749,64.144224
6093,49.567097641000004
5440,49.196337422
18671,49.340773434
5743,71.564256
17740,72.73584
5153,49.244937007
17881,49.47987592
18256,72.052416
18638,49.29048698
5396,49.170183428
17997,62.386848
17687,49.103475347999996
18627,49.181300228
5277,58.061211188
18826,76.055328
5719,49.536767908
5600,49.10030488699999
18112,57.950142543000005
5522,49.430692436
18089,62.77737599999999
5090,67.463712
5124,49.244937007
18120,71.466624
5557,49.248823696
5796,49.251479259999996
17937,49.103475347999996
18265,49.404455516999995
18878,48.94639840399999
5773,49.436561433
18091,49.082961706999995
5964,77.226912
18019,63.265536
5133,49.134170798999996
6170,49.37439481
17803,49.340773434
5966,49.351685735
18124,49.121429496999994
18717,49.374222574
5243,49.25094817899999
17882,49.419093729
18533,49.160786587000004
18876,49.271514831999994
18744,49.299053258
5278,49.413852358
5239,49.404724543
5358,68.3424
5574,49.220184345999996
5641,63.167904
18186,76.055328
17885,49.160786587000004
5939,49.425699263
5155,49.265622057
5412,66.585024
17699,49.242082419
17640,69.123456
18522,62.875008
17905,49.447318560999996
5575,49.504931018
5569,69.51398400000001
5325,49.386274979
18703,49.007180594999994
17898,49.490146603
18351,49.427164592000004
18560,49.18802356599999
5372,49.080539884
17985,75.762432
5186,49.301153918
5098,49.536767908
18063,49.21708421299999
6041,49.536767908
5638,49.226481054
18493,49.010360852
18216,49.427164592000004
18223,49.09490906999999
5694,49.464138812
5088,49.324108355999996
18621,49.135291929
5363,49.37439481
5943,70.09977599999999
5765,49.37439481
17870,49.082961706999995
5106,49.239599090999995
18004,63.265536
17980,49.58953769
5385,66.780288
5810,49.536767908
6236,49.251479259999996
18393,57.926415469000005
5721,49.315542078
18045,49.160786587000004
18335,49.376878138
18008,67.65897600000001
5468,49.301153918
18806,49.049717942
17819,49.16425753899999
5965,49.442572604999995
18230,49.301593477999994
5336,49.24249621
5577,49.321452792
18760,49.11376467499999
17860,58.061211188
18782,49.58953769
6072,71.564256
17744,49.205977714999996
18519,49.429364412
17811,49.346684148
5445,49.263326165
5491,49.324108355999996
5992,49.301765714
5269,49.240371727
18608,49.23942685499999
5582,49.05985483399999
5961,49.37439481
18092,49.121429496999994
17830,49.301593477999994
17778,49.145156571
6036,49.536767908
17698,49.248560393999995
5286,49.380405982
18619,49.235615503000005
6242,49.311697106
5320,68.3424
6149,76.15296000000001
18048,49.160786587000004
17852,49.21454399299999
6208,46.922377168000004
18363,47.159355846
5937,46.960181702
6007,46.93164319500001
5248,47.157403534000004
17691,46.92000656500001
5411,46.926075022000006
5533,47.17247289200001
5806,66.585024
5867,46.893736319000006
5902,46.987029484
5465,60.92236799999999
5441,46.984465432
5279,46.934013798
17745,60.92236799999999
18795,71.466624
18743,47.116125946
18193,65.706336
5935,47.241179189
5222,47.010633336
5633,47.18835695200001
5326,47.039851721000005
6113,46.93164319500001
17914,47.235797957
18132,46.90720204
18199,47.062015618000004
6260,47.241179189
17893,46.990251493
5518,47.136405802999995
5568,66.194496
5231,46.972828802
5926,46.960181702
6164,46.93164319500001
18126,46.93164319500001
17989,46.910190962
18368,69.025824
5527,47.156120591000004
17785,46.93164319500001
5341,59.262623999999995
5979,71.466624
17812,66.87791999999999
5492,46.93164319500001
5864,67.85423999999999
18566,65.315808
18600,67.073184
6301,46.92000656500001
17700,70.978464
17630,46.907820359000006
5936,47.168114226
18725,47.124584856
5610,47.205339167
17775,68.635296
17672,46.91575913500001
5340,63.070272
18290,47.015634042
18249,76.05532799999999
17633,47.233832545
18392,47.006629329000006
18431,46.924763848
6185,46.975908337
6075,46.90002333899999
18860,46.91575913500001
6034,46.944297642
5322,65.31580799999999
5505,46.973537734000004
6017,47.11273679000001
5604,46.914981938000004
18784,46.862561675
17918,46.885038142999996
17854,46.80917741399999
5873,47.15796302400001
5462,46.904831437000006
17946,47.379513421000006
6146,76.25059199999998
18182,46.73670698200001
17945,46.872132320000006
18655,46.940647907999995
18435,46.979156759000006
18226,46.973088302
18895,46.854692055
5097,47.013712870999996
5871,47.09957051599999
18597,46.966554814
18520,68.83055999999999
6050,46.980973455000004
18645,47.208658019
5179,47.20046248999999
18564,47.007338261
5168,46.94192703900001
18666,46.971145424
5301,47.38726337600001
18109,47.059645015
6184,47.201269619
5635,47.195526042999994
6090,46.88721376400001
6000,47.36136413500001
5437,47.03077974900001
5775,46.73670698200001
5353,46.972828802
5985,46.924763848
17643,47.305626103
18864,46.99333102800001
5865,46.956115043
6139,71.368992
5131,46.900472771
18346,46.87480680100001
18250,47.36647150700001
5078,47.39366653700001
5524,46.87850465500001
18800,47.365985861000006
5642,46.989686798
6163,46.986836034999996
6079,46.959363465
5450,47.41883934799999
6015,57.79814399999999
18433,47.36386521199999
18684,47.351197363
17887,47.1839583
5235,46.969866293
5877,46.748005088999996
18902,67.36608
6209,47.14598158
5357,47.364655488
18289,47.300809872
18508,46.839213806
5337,47.345636084999995
5408,47.067942683000005
5940,47.396051324000005
18555,47.458262852000004
18844,46.987544967000005
6019,46.890623647000005
18834,47.31784792500001
5913,47.36158901099999
18161,47.421094163
18880,46.917300039000004
18434,47.346331076000006
18422,47.116896768000004
5448,47.36535047900001
5737,47.233783804000005
5990,47.190759117999995
5676,47.45666842600001
18484,47.250419238000006
18136,46.989400087
18037,47.365350479
6226,47.432375212000004
18389,46.882225455000004
18660,47.35649784800001
5718,47.35649784800001
18371,65.803968
6147,47.31620391700001
5189,46.95785475800001
18583,47.001110925999996
5949,47.013712870999996
5267,67.56134399999999
5460,47.048101931000005
5487,47.161592678000005
18811,47.427716981
